,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,lagCap,ExcessReturn,MKT,SMB,VAL,MOM,NET
1777,2021-09-27,37.08462699407754,381220412.65425247,443.0,0.0006,RPL,0.1300892352179215,0.16557352027266425,10.669890587219173,-0.335824148458542,337336557.83451426,0.12948923521792152,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1778,2021-09-27,0.03670964496719,483098891.05857545,721.0,0.0006,RSR,0.21629599977275674,-0.20086408394747174,2.145809814543864,-0.04989948664956678,397188588.26209563,0.21569599977275675,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1779,2021-09-27,0.21409152192055,13550618.646698693,28.0,0.0006,SAN,0.06287400231055866,-0.0875781158438472,0.45746309527633555,-0.4554755286828258,12749035.743880553,0.06227400231055866,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1780,2021-09-27,0.08438532096341,292857888.348691,279.0,0.0006,SNT,0.12869244407883879,-0.21923080350131266,2.209696937710994,0.010869672236903938,259466509.13190213,0.1280924440788388,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1781,2021-09-27,10.7100688937413,1229960730.4212193,1782.0,0.0006,SNX,0.025247969660781855,-0.04739430394534093,1.3875774214226442,-0.1347425702100793,1199671461.751999,0.024647969660781855,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1782,2021-09-27,13.75360771293042,92721477.71238717,210.0,0.0006,STAKE,0.1543832667647758,-0.2068924361395429,-0.22431708470032893,-0.05695489292747258,79995350.2320459,0.1537832667647758,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1783,2021-09-27,1.21809259676366,389836895.83948135,370.0,0.0006,STORJ,0.12914174888881916,-0.2659049856749081,1.3117487012897755,-0.20686266571007206,345152397.41206884,0.12854174888881917,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1784,2021-09-27,0.99835809409571,219213363.5047728,396.0,0.0006,sUSD,-0.01178351245480532,0.009512339816747406,0.005011053327524699,-0.4923568750264842,181859986.14077497,-0.01238351245480532,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1785,2021-09-27,10.83405297740639,1378573036.5425677,3455.0,0.0006,SUSHI,-0.05178837064531532,-0.03378958875336717,12.077528604924968,-0.1622132161839307,1453866409.0006678,-0.052388370645315326,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1786,2021-09-27,0.01875859074436,1022176212.0427479,857.0,0.0006,TEL,0.18319903168513973,-0.08748614309288372,78.86542060916882,-0.14356504232604284,860912690.4523087,0.18259903168513975,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1787,2021-09-27,2.3717303919934,355759557.0047849,664.0,0.0006,UBT,-0.18383954787912715,-0.13800759252523315,8.105493837553707,0.031212993582210302,435894138.31595105,-0.18443954787912714,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1788,2021-09-27,10.13154613287896,637376625.8373923,305.0,0.0006,UMA,0.07863194540858122,-0.13374497067414876,0.35788366070695293,-0.08026826310473911,590209687.9012187,0.07803194540858122,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1789,2021-09-27,25.994744613322,15899522395.33008,5042.0,0.0006,UNI,0.07963029951980162,0.014346450215100427,5.562535677733563,-0.04548998157877904,14726821211.299717,0.07903029951980162,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1790,2021-09-27,1.00203223627705,28658194.103844643,13.0,0.0006,USDK,-0.0010348227256759132,-0.0021635866186792527,0.0018375288520658048,0.2559333741372005,28687880.975029085,-0.0016348227256759132,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1791,2021-09-27,0.99948649904363,945157351.5559071,709.0,0.0006,USDP,-0.0009928091038585393,0.0011161483733321891,-0.0020122672712177938,0.16610161292719106,946096644.9181118,-0.001592809103858539,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1792,2021-09-27,0.36587077994418,164641850.974881,172.0,0.0006,UTK,-0.015637014687283464,-0.04743385949563823,1.6556789885382341,-0.25322830446319067,167257255.129902,-0.016237014687283464,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1793,2021-09-27,19.84607485219783,42662044.1540015,55.0,0.0006,VERI,-0.38390650970128914,0.4765533770743588,13.056244996713074,-0.09614386055290236,69246055.71358489,-0.38450650970128913,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1794,2021-09-27,0.20255651714089,20255651.58004451,43.0,0.0006,WaBi,0.0535641590092061,-0.1230363330012377,1.0517795250663367,0.38728278902497326,19225835.851414453,0.0529641590092061,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1795,2021-09-27,48199.31766522595,9930344809.984825,2949.0,0.0006,WBTC,0.11410203591247949,-0.061043393410364855,3.0557634521368846,-0.005607322280054561,8919884399.722727,0.11350203591247948,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1796,2021-09-27,57.46715721767389,96370353.83637929,155.0,0.0006,wNXM,-0.0274897760256771,-0.12319844356865019,,-0.013986241974739855,99094437.7351078,-0.0280897760256771,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1797,2021-09-27,0.94021781147409,73201662.73875593,10.0,0.0006,WTC,0.11662279503532957,-0.1121964349173247,1.4178809469388347,-0.3136575588550419,65518145.94286426,0.11602279503532957,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1798,2021-09-27,31375.399800043957,1149460873.9489396,786.0,0.0006,YFI,0.031072457448927813,-0.08612016821882991,0.5913049323528493,-0.09583858140182411,1114811634.3423872,0.030472457448927813,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1799,2021-09-27,1.00264673757644,847578999.1718603,1197.0,0.0006,ZRX,0.1216391460013087,-0.15675502566207905,1.3761254258008575,-0.05494000802218313,755661025.7407432,0.1210391460013087,0.11340873068887927,-0.042712843060858416,0.03554480639932574,-0.12281104703881057,0.0009182802874580648
1800,2021-10-04,54675.093215311404,1030096183862.4292,5147521.0,0.0009,BTC,0.13385219343314697,0.020385554388430503,3.235748684038938,0.06257074762826065,908184765516.8503,0.13295219343314696,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1801,2021-10-04,3421.020129757327,401554441762.59894,2417069.0,0.0009,ETH,-0.00012327266404840056,0.027946926636235544,8.12039028361909,-0.6004247163829515,401531970830.6412,-0.0010232726640484005,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1802,2021-10-04,175.3026558382286,12047379199.250532,2247026.0,0.0009,LTC,0.02653268341319952,-0.02750003427509225,2.3664218821384666,0.1578895064367991,11727393491.750446,0.02563268341319952,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1803,2021-10-04,288.48006034217286,3805932336.0468903,4768.0,0.0009,AAVE,-0.07240552948268027,-0.08530515813741482,5.2624545534303655,-0.818160634119165,4101826933.9458766,-0.07330552948268027,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1804,2021-10-04,0.15619704749128,15393891.527328203,55.0,0.0009,ABT,0.06606392587355096,-0.1739351055533846,0.6335993452168817,-1.0055218656020979,14439932.872425249,0.06516392587355097,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1805,2021-10-04,1.1238735833014,102090796.34777583,529.0,0.0009,AMPL,-0.0621457337935447,0.2882433273955412,0.4641262705010853,-0.19755580136580253,116581809.99202338,-0.0630457337935447,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1806,2021-10-04,4.62374973964343,183144520.77793914,60.0,0.0009,ANT,-0.06624874804314664,-0.17031922447373363,0.2854642020300002,-0.42285685082003344,196138447.35857108,-0.06714874804314663,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1807,2021-10-04,27.14623974430502,279222112.02965707,1093.0,0.0009,BADGER,0.421778193417464,-0.075245369131948,,-0.7330501725509233,194456170.38953337,0.42087819341746396,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1808,2021-10-04,20.72875130830389,143936945.92589113,964.0,0.0009,BAL,-0.08884751203393956,-0.0814555848527232,0.5287864530939133,-0.8201638921632739,157972400.69793084,-0.08974751203393956,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1809,2021-10-04,7.76768823420279,273359093.92187065,451.0,0.0009,BAND,-0.08167395824328073,-0.050702972380772614,0.21597636594032277,-0.7180447321816725,297671068.32661104,-0.08257395824328073,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1810,2021-10-04,0.72140134821896,1075425475.1254394,5561.0,0.0009,BAT,-0.011695844618140805,-0.012104555233327404,2.2933245345175486,-0.4601742418569028,1088083698.5955288,-0.012595844618140804,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1811,2021-10-04,3.82269353063253,874470201.0065789,1188.0,0.0009,BNT,-0.01055669446010139,-0.025348366792998997,2.4560623104932913,-0.7157602298792183,897136822.489599,-0.01145669446010139,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1812,2021-10-04,23.13325310449156,4495950005.056892,133.0,0.0009,BOND,-0.09256604563650328,0.012062927045650103,,-0.5557473111575018,4953897417.366639,-0.09346604563650328,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1813,2021-10-04,0.17102153208034,15175420.812640283,139.0,0.0009,BRD,-0.010472661551289038,-0.013915105586411876,1.2385891321135356,-0.10109611687136866,15336029.862935264,-0.011372661551289038,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1814,2021-10-04,0.27615745928635,86041041.32212949,187.0,0.0009,BZRX,-0.049163337484981674,-0.08620742699394485,1.0564336536533678,-0.9114007465799627,89818891.32025187,-0.05006333748498167,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1815,2021-10-04,0.15196830410302,913483590.7047415,1296.0,0.0009,CELR,0.05808215911268376,0.4086845132315449,31.292491046377037,-1.4937976651694411,858087702.5442765,0.05718215911268376,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1816,2021-10-04,0.65403703578244,654037035.78244,194.0,0.0009,CHSB,-0.013719976548087565,-0.018398499081826024,7.143612550030737,-0.6656405347701115,663135235.6639601,-0.014619976548087565,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1817,2021-10-04,304.3822042081762,1675961139.3209472,3855.0,0.0009,COMP,-0.06887134909457898,-0.16840543771824723,1.8242289169273338,-0.3301089560545103,1799924358.133817,-0.06977134909457898,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1818,2021-10-04,142.76438775109924,87996827.79324704,173.0,0.0009,CREAM,-0.018252922094146435,-0.14728726343280044,2.9734244026818177,-1.203972804325936,89632889.95058833,-0.019152922094146436,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1819,2021-10-04,0.18991490391803,4797822817.996057,1925.0,0.0009,CRO,0.04219507064945063,-0.01361654938881143,0.1820812052932399,-0.6745937726641973,4603574659.978253,0.041295070649450635,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1820,2021-10-04,2.70127985083128,1152766958.062715,5071.0,0.0009,CRV,-0.04388890640024778,-0.07019279211735027,4.045395580700037,-0.5784501515985205,1205683069.4459937,-0.044788906400247776,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1821,2021-10-04,0.50263340071647,244621565.47846803,920.0,0.0009,CVC,-0.032167335100548956,0.03819543082409201,16.567896803347317,-0.8965725337314119,347957235.47419393,-0.033067335100548954,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1822,2021-10-04,2.43262567163608,84858460.43941356,311.0,0.0009,CVP,0.13484075675621002,0.5162763031723837,0.06780007198876768,-1.5877351759886063,74654802.92123763,0.13394075675621,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1823,2021-10-04,1.00026324248355,6476656196.005254,26016.0,0.0009,DAI,-1.199432069178054e-05,0.00015999989443803126,-0.006928057446204394,-0.76780816311026,6475506207.260762,-0.0009119943206917805,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1824,2021-10-04,5.9581031971414795,155474699.715808,148.0,0.0009,DDX,-0.10300014925722349,0.088275562339802,,-0.7440055977934366,173327453.273336,-0.10390014925722349,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1825,2021-10-04,0.00529788993418,524532380.4183869,1928.0,0.0009,DENT,-0.07725889512413284,0.2154247091737306,24.10761051909155,-0.49563841597246316,568450216.042939,-0.07815889512413284,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1826,2021-10-04,1.32139853085971,146083204.13465407,906.0,0.0009,DODO,-0.02786081584880587,-0.13340984823844385,,-0.1855525773754012,150269844.60276026,-0.02876081584880587,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1827,2021-10-04,0.15179899107601,56222413.182769455,230.0,0.0009,DRGN,-0.03857935404396281,-0.2715237317791003,1.9189990731890658,-0.7195140564006879,58478474.97269195,-0.03947935404396281,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1828,2021-10-04,0.65996455021434,359337630.28467524,188.0,0.0009,ELF,-0.014079535208007043,-0.19940779512888898,5.859841449285068,-1.9032807436604626,364469187.03577924,-0.014979535208007043,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1829,2021-10-04,1.5844237753494,1321949177.7595515,4255.0,0.0009,ENJ,0.02273393779336265,-0.014169806205265156,8.738024405685007,-0.6100466415623149,1292564105.7847087,0.021833937793362648,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1830,2021-10-04,1.15665312198749,103203462.06326847,186.0,0.0009,EURS,-0.006959562591575534,-0.0010232409997921077,-0.01159600433195029,-0.8205921271280658,103926746.76229951,-0.007859562591575534,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1831,2021-10-04,0.77566259032128,578732470.4786053,1407.0,0.0009,FET,-0.024291584491464274,0.034419278651292316,13.791178766715822,-1.0398964846987084,593140800.3455335,-0.025191584491464275,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1832,2021-10-04,53.73251676627218,6473492360.199281,2861.0,0.0009,FTT,-0.0530725203660746,-0.06398986015508706,15.059995909288247,-1.0068927769945137,6841781160.373581,-0.0539725203660746,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
1833,2021-10-04,0.02111003535075,229991165.17866918,554.0,0.0009,FUN,0.08288102090665744,-0.01285764131980822,5.068549094659939,-0.8686626828849002,212425442.72867522,0.08198102090665745,0.08093781240984188,0.046066291865603265,-0.0011416629037721247,-0.005162111164139005,0.007804239946950933
